,74040126_237
2022-05-06 00:25:36.309049+00:00,0.003368
2022-05-06 00:30:39.652986+00:00,0.0047
2022-05-06 00:35:37.733026+00:00,0.0047
2022-05-06 00:40:36.328467+00:00,0.0047
2022-05-06 00:45:39.752067+00:00,0.04055
2022-05-06 00:50:38.834902+00:00,0.04055
2022-05-06 00:55:37.044605+00:00,0.04055
2022-05-06 01:00:36.638424+00:00,0.04055
2022-05-06 01:05:38.525003+00:00,0.04055
2022-05-06 01:10:38.630954+00:00,0.0553
2022-05-06 01:15:37.654334+00:00,0.0553
2022-05-06 01:20:33.702400+00:00,0.0553
2022-05-06 01:25:37.194802+00:00,0.0357
2022-05-06 01:30:38.967099+00:00,0.0357
2022-05-06 01:35:27.404221+00:00,0.0357
2022-05-06 01:40:36.903369+00:00,0.0357
2022-05-06 01:45:37.495798+00:00,0.03665
2022-05-06 01:50:30.267576+00:00,0.03665
2022-05-06 01:55:38.002215+00:00,0.03665
2022-05-06 02:00:41.472626+00:00,0.03665
2022-05-06 02:05:38.001568+00:00,0.05005
2022-05-06 02:10:37.384088+00:00,0.05005
2022-05-06 02:15:38.649511+00:00,0.05005
2022-05-06 02:20:36.959946+00:00,0.05005
2022-05-06 02:25:36.889331+00:00,0.0416
2022-05-06 02:30:35.672675+00:00,0.0416
2022-05-06 02:35:37.601980+00:00,0.0416
2022-05-06 02:40:36.749842+00:00,0.0416
2022-05-06 02:45:28.958935+00:00,0.0416
2022-05-06 02:50:37.701627+00:00,0.0527
2022-05-06 02:55:38.055664+00:00,0.0527
2022-05-06 03:00:43.345106+00:00,0.0527
2022-05-06 03:05:34.882196+00:00,0.0527
2022-05-06 03:10:40.642885+00:00,0.0348
2022-05-06 03:15:38.327461+00:00,0.0348
2022-05-06 03:20:39.695963+00:00,0.0348
2022-05-06 03:25:52.688244+00:00,0.0348
2022-05-06 03:30:37.577411+00:00,0.0387
2022-05-06 03:36:00.355358+00:00,0.0387
2022-05-06 03:41:40.825127+00:00,0.0387
2022-05-06 03:45:42.603719+00:00,0.0387
2022-05-06 03:50:37.568393+00:00,0.03865
2022-05-06 03:55:58.090660+00:00,0.03865
2022-05-06 04:00:39.799905+00:00,0.03865
2022-05-06 04:05:38.741156+00:00,0.03865
2022-05-06 04:10:39.851804+00:00,0.0412
2022-05-06 04:15:38.691616+00:00,0.0412
2022-05-06 04:20:38.172716+00:00,0.0412
2022-05-06 04:25:41.954235+00:00,0.0412
2022-05-06 04:30:39.247018+00:00,0.02815
2022-05-06 04:35:57.428534+00:00,0.02815
2022-05-06 04:40:49.715378+00:00,0.02815
2022-05-06 04:45:35.979828+00:00,0.0343
2022-05-06 04:50:35.184179+00:00,0.0343
2022-05-06 04:55:37.238573+00:00,0.0343
2022-05-06 05:01:06.340187+00:00,0.0343
2022-05-06 05:05:36.668352+00:00,0.04285
2022-05-06 05:10:39.186309+00:00,0.04285
2022-05-06 05:15:50.827274+00:00,0.04285
2022-05-06 05:20:49.729565+00:00,0.04285
2022-05-06 05:25:37.451641+00:00,0.04285
2022-05-06 05:30:38.972177+00:00,0.0253
2022-05-06 05:35:49.797214+00:00,0.0253
2022-05-06 05:40:42.186687+00:00,0.0253
2022-05-06 05:45:45.789980+00:00,0.0253
2022-05-06 05:51:04.967535+00:00,0.0552
2022-05-06 05:55:43.198536+00:00,0.0552
2022-05-06 06:00:42.003907+00:00,0.0552
2022-05-06 06:05:44.827673+00:00,0.0552
2022-05-06 06:10:38.069008+00:00,0.06525
2022-05-06 06:15:35.968250+00:00,0.06525
2022-05-06 06:20:43.561496+00:00,0.06525
2022-05-06 06:25:50.526812+00:00,0.0479
2022-05-06 06:30:45.644442+00:00,0.0479
2022-05-06 06:35:41.246956+00:00,0.0479
2022-05-06 06:40:46.915289+00:00,0.0479
2022-05-06 06:45:51.779674+00:00,0.04105
2022-05-06 06:50:53.809669+00:00,0.04105
2022-05-06 06:55:38.994147+00:00,0.04105
2022-05-06 07:00:39.897414+00:00,0.04105
2022-05-06 07:05:39.770886+00:00,0.04105
2022-05-06 07:10:39.881648+00:00,0.02205
2022-05-06 07:15:55.051941+00:00,0.02205
2022-05-06 07:20:37.815328+00:00,0.02205
2022-05-06 07:25:38.320258+00:00,0.02205
2022-05-06 07:30:39.365948+00:00,0.0248
2022-05-06 07:35:51.973480+00:00,0.0248
2022-05-06 07:40:38.877757+00:00,0.0248
2022-05-06 07:45:51.774395+00:00,0.0248
2022-05-06 07:50:33.708987+00:00,0.02375
2022-05-06 07:55:36.352497+00:00,0.02375
2022-05-06 08:00:36.503856+00:00,0.02375
2022-05-06 08:05:38.103061+00:00,0.02375
2022-05-06 08:10:34.225819+00:00,0.02375
2022-05-06 08:15:39.999725+00:00,0.03515
2022-05-06 08:20:37.441484+00:00,0.03515
2022-05-06 08:25:37.832302+00:00,0.03515
2022-05-06 08:30:36.817807+00:00,0.02775
2022-05-06 08:35:38.538413+00:00,0.02775
2022-05-06 08:40:39.738523+00:00,0.02775
2022-05-06 08:45:38.714247+00:00,0.02775
2022-05-06 08:50:38.449321+00:00,0.0265
2022-05-06 08:55:38.420435+00:00,0.0265
2022-05-06 09:00:41.724080+00:00,0.0265
2022-05-06 09:05:58.002810+00:00,0.0265
2022-05-06 09:10:39.408994+00:00,0.03195
2022-05-06 09:15:33.533417+00:00,0.03195
2022-05-06 09:20:46.731181+00:00,0.03195
2022-05-06 09:25:40.483384+00:00,0.0347
2022-05-06 09:30:39.304421+00:00,0.0347
2022-05-06 09:35:38.260469+00:00,0.0347
2022-05-06 09:40:38.182385+00:00,0.0347
2022-05-06 09:45:34.171942+00:00,0.032579
2022-05-06 09:51:03.322005+00:00,0.032579
2022-05-06 09:55:34.778907+00:00,0.032579
2022-05-06 10:00:34.382461+00:00,0.032579
2022-05-06 10:05:55.981792+00:00,0.03375
2022-05-06 10:10:42.935347+00:00,0.03375
2022-05-06 10:15:39.536006+00:00,0.03375
2022-05-06 10:20:57.870022+00:00,0.03375
2022-05-06 10:25:37.837282+00:00,0.03375
2022-05-06 10:30:35.653242+00:00,0.0312
2022-05-06 10:35:37.727310+00:00,0.0312
2022-05-06 10:40:36.473611+00:00,0.0312
2022-05-06 10:45:37.628934+00:00,0.0312
2022-05-06 10:50:38.220523+00:00,0.0209
2022-05-06 10:55:38.232794+00:00,0.0209
2022-05-06 11:00:34.488593+00:00,0.0209
2022-05-06 11:05:39.569605+00:00,0.02145
2022-05-06 11:10:36.436856+00:00,0.02145
2022-05-06 11:15:38.141376+00:00,0.02145
2022-05-06 11:20:38.221043+00:00,0.02145
2022-05-06 11:25:39.104711+00:00,0.0223
2022-05-06 11:30:38.109836+00:00,0.0223
2022-05-06 11:35:38.496688+00:00,0.0223
2022-05-06 11:40:35.678914+00:00,0.0223
2022-05-06 11:45:39.565932+00:00,0.0223
2022-05-06 11:50:37.881051+00:00,0.022
2022-05-06 11:55:40.371990+00:00,0.022
2022-05-06 12:00:42.138191+00:00,0.022
2022-05-06 12:05:39.349648+00:00,0.022
2022-05-06 12:10:38.940096+00:00,0.0329
2022-05-06 12:15:35.946473+00:00,0.0329
2022-05-06 12:20:39.226370+00:00,0.0329
2022-05-06 12:25:30.335396+00:00,0.04625
2022-05-06 12:30:38.419704+00:00,0.04625
2022-05-06 12:35:38.768468+00:00,0.04625
2022-05-06 12:40:37.975999+00:00,0.04625
2022-05-06 12:45:48.983833+00:00,0.04625
2022-05-06 12:50:38.109326+00:00,0.03785
2022-05-06 12:55:33.350438+00:00,0.03785
2022-05-06 13:00:39.204925+00:00,0.03785
2022-05-06 13:05:38.526560+00:00,0.02955
2022-05-06 13:10:38.875786+00:00,0.02955
2022-05-06 13:15:38.068418+00:00,0.02955
2022-05-06 13:20:38.975001+00:00,0.02955
2022-05-06 13:25:36.517035+00:00,0.02955
2022-05-06 13:30:34.038224+00:00,0.04975
2022-05-06 13:35:36.796268+00:00,0.04975
2022-05-06 13:40:39.584503+00:00,0.04975
2022-05-06 13:45:36.047021+00:00,0.04975
2022-05-06 13:50:36.986121+00:00,0.0219
2022-05-06 13:55:27.738806+00:00,0.0219
2022-05-06 14:00:39.831278+00:00,0.0219
2022-05-06 14:05:34.797999+00:00,0.01725
2022-05-06 14:10:38.645836+00:00,0.01725
2022-05-06 14:15:37.128998+00:00,0.01725
2022-05-06 14:20:40.067474+00:00,0.01725
2022-05-06 14:25:37.387004+00:00,0.01725
2022-05-06 14:30:34.513886+00:00,0.0421
2022-05-06 14:35:37.388678+00:00,0.0421
2022-05-06 14:40:39.771233+00:00,0.0421
2022-05-06 14:45:37.742126+00:00,0.0421
2022-05-06 14:50:39.098248+00:00,0.02885
2022-05-06 14:55:38.868269+00:00,0.02885
2022-05-06 15:00:40.702045+00:00,0.02885
2022-05-06 15:05:27.523426+00:00,0.02885
2022-05-06 15:10:37.707708+00:00,0.021
2022-05-06 15:15:37.954869+00:00,0.021
2022-05-06 15:20:35.483454+00:00,0.021
2022-05-06 15:25:37.850062+00:00,0.0223
2022-05-06 15:30:38.115464+00:00,0.0223
2022-05-06 15:35:38.171192+00:00,0.0223
2022-05-06 15:40:38.096113+00:00,0.0223
2022-05-06 15:45:38.249853+00:00,0.0364
2022-05-06 15:50:40.090994+00:00,0.0364
2022-05-06 15:55:33.322148+00:00,0.0364
2022-05-06 16:00:39.750213+00:00,0.0364
2022-05-06 16:05:34.575962+00:00,0.0349
2022-05-06 16:10:35.624436+00:00,0.0349
2022-05-06 16:15:40.580994+00:00,0.0349
2022-05-06 16:20:39.666645+00:00,0.0349
2022-05-06 16:25:37.424374+00:00,0.0349
2022-05-06 16:30:40.716763+00:00,0.0349
2022-05-06 16:35:38.734425+00:00,0.0385
2022-05-06 16:40:38.754151+00:00,0.0385
2022-05-06 16:45:39.510630+00:00,0.0385
2022-05-06 16:50:35.476567+00:00,0.02085
2022-05-06 16:55:39.087574+00:00,0.02085
2022-05-06 17:00:40.204070+00:00,0.02085
2022-05-06 17:05:39.947943+00:00,0.02085
2022-05-06 17:10:39.178665+00:00,0.0305
2022-05-06 17:15:28.910474+00:00,0.0305
2022-05-06 17:20:33.595526+00:00,0.0305
2022-05-06 17:25:37.665706+00:00,0.0305
2022-05-06 17:30:41.062022+00:00,0.007
2022-05-06 17:35:37.618912+00:00,0.007
2022-05-06 17:40:41.767441+00:00,0.007
2022-05-06 17:45:38.925181+00:00,0.007
2022-05-06 17:50:38.020945+00:00,0.00385
2022-05-06 17:55:38.312409+00:00,0.00385
2022-05-06 18:00:40.205074+00:00,0.00385
2022-05-06 18:05:38.584833+00:00,0.00385
2022-05-06 18:10:38.523294+00:00,0.00325
2022-05-06 18:15:40.124871+00:00,0.00325
2022-05-06 18:20:38.565860+00:00,0.00325
2022-05-06 18:25:37.831805+00:00,0.00325
2022-05-06 18:30:39.565541+00:00,0.00575
2022-05-06 18:36:35.026504+00:00,0.00575
2022-05-06 18:40:39.783414+00:00,0.00575
2022-05-06 18:45:38.151056+00:00,0.00575
2022-05-06 18:50:33.265475+00:00,0.0062
2022-05-06 18:55:39.256255+00:00,0.0062
2022-05-06 19:00:44.335480+00:00,0.0062
2022-05-06 19:05:28.553083+00:00,0.0062
2022-05-06 19:10:42.501402+00:00,0.00705
2022-05-06 19:15:39.464964+00:00,0.00705
2022-05-06 19:20:39.306269+00:00,0.00705
2022-05-06 19:25:38.198993+00:00,0.00705
2022-05-06 19:30:39.369737+00:00,0.00895
2022-05-06 19:35:40.655487+00:00,0.00895
2022-05-06 19:40:37.388014+00:00,0.00895
2022-05-06 19:45:40.856588+00:00,0.007158
2022-05-06 19:50:38.864929+00:00,0.007158
2022-05-06 19:55:36.396516+00:00,0.007158
2022-05-06 20:00:37.400913+00:00,0.007158
2022-05-06 20:05:34.960625+00:00,0.00595
2022-05-06 20:10:38.645725+00:00,0.00595
2022-05-06 20:15:40.346766+00:00,0.00595
2022-05-06 20:20:36.230700+00:00,0.00595
2022-05-06 20:25:31.138632+00:00,0.00595
2022-05-06 20:30:39.760012+00:00,0.0055
2022-05-06 20:35:30.062269+00:00,0.0055
2022-05-06 20:40:40.954746+00:00,0.0055
2022-05-06 20:45:39.421536+00:00,0.00315
2022-05-06 20:50:41.266110+00:00,0.00315
2022-05-06 20:55:40.784923+00:00,0.00315
2022-05-06 21:00:40.613835+00:00,0.00315
2022-05-06 21:05:42.237055+00:00,0.00315
2022-05-06 21:10:41.121528+00:00,0.0032
2022-05-06 21:15:34.882361+00:00,0.0032
2022-05-06 21:20:32.310813+00:00,0.0032
2022-05-06 21:25:38.765417+00:00,0.0032
2022-05-06 21:30:41.315196+00:00,0.0049
2022-05-06 21:35:35.114249+00:00,0.0049
2022-05-06 21:40:37.805412+00:00,0.0049
2022-05-06 21:45:39.865036+00:00,0.0049
2022-05-06 21:50:38.575321+00:00,0.0056
2022-05-06 21:55:39.276070+00:00,0.0056
2022-05-06 22:00:47.785755+00:00,0.0056
2022-05-06 22:05:56.557678+00:00,0.0056
2022-05-06 22:10:56.516657+00:00,0.0049
2022-05-06 22:15:44.429390+00:00,0.0049
2022-05-06 22:22:17.017088+00:00,0.0049
2022-05-06 22:25:42.070403+00:00,0.0049
2022-05-06 22:30:51.863465+00:00,0.0055
2022-05-06 22:35:56.280127+00:00,0.0055
2022-05-06 22:40:35.142867+00:00,0.0055
2022-05-06 22:46:02.307620+00:00,0.00575
2022-05-06 22:50:59.831596+00:00,0.00575
2022-05-06 22:56:40.051141+00:00,0.00575
2022-05-06 23:00:55.415213+00:00,0.00575
2022-05-06 23:06:04.170083+00:00,0.00515
2022-05-06 23:10:58.292876+00:00,0.00515
2022-05-06 23:15:54.861147+00:00,0.00515
2022-05-06 23:20:59.666829+00:00,0.00515
2022-05-06 23:25:59.030650+00:00,0.00515
2022-05-06 23:30:40.309507+00:00,0.0066
2022-05-06 23:35:47.091004+00:00,0.0066
2022-05-06 23:41:37.272705+00:00,0.0066
2022-05-06 23:46:31.734501+00:00,0.0066
2022-05-06 23:50:41.719503+00:00,0.0039
2022-05-06 23:55:39.760126+00:00,0.0039
2022-05-07 00:00:40.966249+00:00,0.0039
2022-05-07 00:05:36.876509+00:00,0.0064
2022-05-07 00:10:40.376255+00:00,0.0064
2022-05-07 00:15:42.656922+00:00,0.0064
2022-05-07 00:20:38.466698+00:00,0.0064
2022-05-07 00:25:26.701940+00:00,0.0064
2022-05-07 00:30:42.484492+00:00,0.0051
2022-05-07 00:35:43.169708+00:00,0.0051
2022-05-07 00:40:39.887772+00:00,0.0051
2022-05-07 00:45:38.943995+00:00,0.0051
2022-05-07 00:50:38.375077+00:00,0.00345
2022-05-07 00:55:39.192296+00:00,0.00345
2022-05-07 01:00:41.286326+00:00,0.00345
2022-05-07 01:05:35.238919+00:00,0.00345
2022-05-07 01:10:39.352300+00:00,0.00425
2022-05-07 01:15:36.667303+00:00,0.00425
2022-05-07 01:20:39.324331+00:00,0.00425
2022-05-07 01:25:26.957479+00:00,0.0025
2022-05-07 01:30:39.430261+00:00,0.0025
2022-05-07 01:35:43.522644+00:00,0.0025
2022-05-07 01:40:36.858200+00:00,0.0025
2022-05-07 01:45:36.118164+00:00,0.0025
2022-05-07 01:50:38.338256+00:00,0.0028
2022-05-07 01:55:39.639584+00:00,0.0028
2022-05-07 02:00:39.605979+00:00,0.0028
2022-05-07 02:05:37.676990+00:00,0.0028
2022-05-07 02:10:27.995684+00:00,0.00395
2022-05-07 02:15:40.458328+00:00,0.00395
2022-05-07 02:20:39.084080+00:00,0.00395
2022-05-07 02:25:39.505810+00:00,0.00395
2022-05-07 02:30:37.843370+00:00,0.004
2022-05-07 02:35:26.937807+00:00,0.004
2022-05-07 02:40:37.758698+00:00,0.004
2022-05-07 02:45:39.033552+00:00,0.004
2022-05-07 02:50:39.983330+00:00,0.0051
2022-05-07 02:55:39.496299+00:00,0.0051
2022-05-07 03:00:42.195591+00:00,0.0051
2022-05-07 03:05:41.022311+00:00,0.0051
2022-05-07 03:10:39.045854+00:00,0.0051
2022-05-07 03:15:39.002428+00:00,0.00425
2022-05-07 03:20:39.108860+00:00,0.00425
2022-05-07 03:25:36.964917+00:00,0.00425
2022-05-07 03:30:41.232352+00:00,0.0045
2022-05-07 03:35:39.511893+00:00,0.0045
2022-05-07 03:40:39.861643+00:00,0.0045
2022-05-07 03:45:37.183480+00:00,0.0045
2022-05-07 03:50:38.791751+00:00,0.0087
2022-05-07 03:55:39.100828+00:00,0.0087
2022-05-07 04:00:41.487157+00:00,0.0087
2022-05-07 04:05:35.375367+00:00,0.0087
2022-05-07 04:10:38.263096+00:00,0.0142
2022-05-07 04:15:34.059650+00:00,0.0142
2022-05-07 04:20:37.387060+00:00,0.0142
2022-05-07 04:25:34.503515+00:00,0.0142
2022-05-07 04:30:34.859029+00:00,0.0044
2022-05-07 04:35:38.507590+00:00,0.0044
2022-05-07 04:40:29.651138+00:00,0.0044
2022-05-07 04:45:38.955379+00:00,0.0044
2022-05-07 04:50:39.184811+00:00,0.0039
2022-05-07 04:55:42.587663+00:00,0.0039
2022-05-07 05:00:38.263521+00:00,0.0039
2022-05-07 05:05:38.190495+00:00,0.0039
2022-05-07 05:10:38.763134+00:00,0.0333
2022-05-07 05:15:39.590715+00:00,0.0333
2022-05-07 05:20:39.595935+00:00,0.0333
2022-05-07 05:25:36.447849+00:00,0.033947
2022-05-07 05:30:40.101252+00:00,0.033947
2022-05-07 05:35:40.506302+00:00,0.033947
2022-05-07 05:40:40.496193+00:00,0.033947
2022-05-07 05:45:49.232432+00:00,0.0323
2022-05-07 05:50:36.242955+00:00,0.0323
2022-05-07 05:55:37.382088+00:00,0.0323
2022-05-07 06:00:31.742965+00:00,0.0323
2022-05-07 06:05:39.327551+00:00,0.0259
2022-05-07 06:10:39.245566+00:00,0.0259
2022-05-07 06:15:40.546190+00:00,0.0259
2022-05-07 06:20:38.260648+00:00,0.0259
2022-05-07 06:25:38.603455+00:00,0.0259
2022-05-07 06:30:41.985420+00:00,0.0259
2022-05-07 06:35:28.990572+00:00,0.0181
2022-05-07 06:40:39.268511+00:00,0.0181
2022-05-07 06:45:39.015080+00:00,0.0181
2022-05-07 06:50:42.011091+00:00,0.01925
2022-05-07 06:55:37.473019+00:00,0.01925
2022-05-07 07:00:33.444944+00:00,0.01925
2022-05-07 07:05:38.747424+00:00,0.0054
2022-05-07 07:10:42.229662+00:00,0.0054
2022-05-07 07:15:39.639150+00:00,0.0054
2022-05-07 07:20:35.760671+00:00,0.0054
2022-05-07 07:25:33.679993+00:00,0.0054
2022-05-07 07:30:40.855771+00:00,0.0069
2022-05-07 07:35:38.347037+00:00,0.0069
2022-05-07 07:40:34.143608+00:00,0.0069
2022-05-07 07:45:38.023973+00:00,0.0069
2022-05-07 07:50:39.078960+00:00,0.0079
2022-05-07 07:55:38.330706+00:00,0.0079
2022-05-07 08:00:41.002902+00:00,0.0079
2022-05-07 08:05:39.268114+00:00,0.0079
2022-05-07 08:10:38.729843+00:00,0.0108
2022-05-07 08:15:39.912744+00:00,0.0108
2022-05-07 08:20:38.199434+00:00,0.0108
2022-05-07 08:25:40.723906+00:00,0.0108
2022-05-07 08:30:38.018826+00:00,0.0073
2022-05-07 08:35:38.254332+00:00,0.0073
2022-05-07 08:40:38.020473+00:00,0.0073
2022-05-07 08:45:39.869652+00:00,0.01235
2022-05-07 08:50:35.254410+00:00,0.01235
2022-05-07 08:55:30.643012+00:00,0.01235
2022-05-07 09:00:38.782796+00:00,0.01235
2022-05-07 09:05:37.943035+00:00,0.01235
2022-05-07 09:10:33.511589+00:00,0.01085
2022-05-07 09:15:35.709089+00:00,0.01085
2022-05-07 09:20:36.249089+00:00,0.01085
2022-05-07 09:25:38.271923+00:00,0.00865
2022-05-07 09:30:38.469973+00:00,0.00865
2022-05-07 09:35:38.334972+00:00,0.00865
2022-05-07 09:40:37.891050+00:00,0.00865
2022-05-07 09:45:38.338043+00:00,0.006
2022-05-07 09:50:39.925381+00:00,0.006
2022-05-07 09:55:27.713090+00:00,0.006
2022-05-07 10:00:43.498876+00:00,0.006
2022-05-07 10:05:37.762486+00:00,0.00815
2022-05-07 10:10:36.193352+00:00,0.00815
2022-05-07 10:15:37.837286+00:00,0.00815
2022-05-07 10:20:38.695598+00:00,0.00815
2022-05-07 10:25:39.605768+00:00,0.00815
2022-05-07 10:30:37.826804+00:00,0.005
2022-05-07 10:35:38.498391+00:00,0.005
2022-05-07 10:40:26.945149+00:00,0.005
2022-05-07 10:45:38.121272+00:00,0.005
2022-05-07 10:50:39.763131+00:00,0.0098
2022-05-07 10:55:38.019681+00:00,0.0098
2022-05-07 11:00:42.218725+00:00,0.0098
2022-05-07 11:05:38.633984+00:00,0.0098
2022-05-07 11:10:40.538066+00:00,0.0098
2022-05-07 11:15:38.685233+00:00,0.01125
2022-05-07 11:20:36.726918+00:00,0.01125
2022-05-07 11:25:38.593747+00:00,0.01125
2022-05-07 11:30:37.731735+00:00,0.00775
2022-05-07 11:35:38.298937+00:00,0.00775
2022-05-07 11:40:41.828594+00:00,0.00775
2022-05-07 11:45:33.575297+00:00,0.00775
2022-05-07 11:50:37.497738+00:00,0.0067
2022-05-07 11:55:38.670383+00:00,0.0067
2022-05-07 12:00:40.978668+00:00,0.0067
2022-05-07 12:05:38.628627+00:00,0.0067
2022-05-07 12:10:38.687678+00:00,0.00655
2022-05-07 12:15:38.550344+00:00,0.00655
2022-05-07 12:20:40.128793+00:00,0.00655
2022-05-07 12:25:37.508505+00:00,0.00655
2022-05-07 12:30:39.040030+00:00,0.01695
2022-05-07 12:35:38.334526+00:00,0.01695
2022-05-07 12:40:35.127384+00:00,0.01695
2022-05-07 12:45:43.701942+00:00,0.01695
2022-05-07 12:50:39.099610+00:00,0.01105
2022-05-07 12:55:37.773303+00:00,0.01105
2022-05-07 13:00:41.828196+00:00,0.01105
2022-05-07 13:05:38.711283+00:00,0.01105
2022-05-07 13:10:31.297816+00:00,0.00525
2022-05-07 13:15:41.957594+00:00,0.00525
2022-05-07 13:20:31.620425+00:00,0.00525
2022-05-07 13:25:36.266147+00:00,0.00745
2022-05-07 13:30:39.099246+00:00,0.00745
2022-05-07 13:35:40.460242+00:00,0.00745
2022-05-07 13:40:38.907233+00:00,0.00745
2022-05-07 13:45:37.024485+00:00,0.00715
2022-05-07 13:50:39.749349+00:00,0.00715
2022-05-07 13:55:40.427215+00:00,0.00715
2022-05-07 14:00:41.270977+00:00,0.00715
2022-05-07 14:05:38.960555+00:00,0.0071
2022-05-07 14:10:33.352971+00:00,0.0071
2022-05-07 14:15:36.385687+00:00,0.0071
2022-05-07 14:20:35.158584+00:00,0.0071
2022-05-07 14:25:38.472703+00:00,0.0071
2022-05-07 14:30:35.956585+00:00,0.01715
2022-05-07 14:35:40.235983+00:00,0.01715
2022-05-07 14:40:38.442510+00:00,0.01715
2022-05-07 14:45:39.028072+00:00,0.01715
2022-05-07 14:50:41.209182+00:00,0.01375
2022-05-07 14:55:36.042233+00:00,0.01375
2022-05-07 15:00:40.630422+00:00,0.01375
2022-05-07 15:05:37.702472+00:00,0.0119
2022-05-07 15:10:38.271898+00:00,0.0119
2022-05-07 15:15:38.424603+00:00,0.0119
2022-05-07 15:20:39.250910+00:00,0.0119
2022-05-07 15:25:38.589165+00:00,0.014474
2022-05-07 15:30:34.074805+00:00,0.014474
2022-05-07 15:35:39.390655+00:00,0.014474
2022-05-07 15:40:36.051974+00:00,0.014474
2022-05-07 15:45:38.139930+00:00,0.014474
2022-05-07 15:50:38.821092+00:00,0.014474
2022-05-07 15:55:36.127080+00:00,0.02495
2022-05-07 16:00:43.075480+00:00,0.02495
2022-05-07 16:05:39.655244+00:00,0.03355
2022-05-07 16:10:37.010162+00:00,0.03355
2022-05-07 16:15:38.732322+00:00,0.03355
2022-05-07 16:20:35.282966+00:00,0.03355
2022-05-07 16:25:37.035160+00:00,0.03355
2022-05-07 16:30:38.816002+00:00,0.0248
2022-05-07 16:35:37.643504+00:00,0.0248
2022-05-07 16:40:40.499920+00:00,0.0248
2022-05-07 16:45:38.998338+00:00,0.0248
2022-05-07 16:50:35.067608+00:00,0.03155
2022-05-07 16:55:37.619997+00:00,0.03155
2022-05-07 17:00:40.451586+00:00,0.03155
2022-05-07 17:05:27.985869+00:00,0.03155
2022-05-07 17:10:38.452962+00:00,0.0347
2022-05-07 17:15:42.266525+00:00,0.0347
2022-05-07 17:20:35.928711+00:00,0.0347
2022-05-07 17:25:38.701708+00:00,0.0394
2022-05-07 17:30:40.530423+00:00,0.0394
2022-05-07 17:35:38.937236+00:00,0.0394
2022-05-07 17:40:38.759983+00:00,0.0394
2022-05-07 17:45:37.688649+00:00,0.06125
2022-05-07 17:50:38.106020+00:00,0.06125
2022-05-07 17:55:35.329419+00:00,0.06125
2022-05-07 18:00:40.678861+00:00,0.06125
2022-05-07 18:05:38.632193+00:00,0.0459
2022-05-07 18:11:34.408663+00:00,0.0459
2022-05-07 18:15:45.832535+00:00,0.0459
2022-05-07 18:20:41.858209+00:00,0.0459
2022-05-07 18:25:40.183479+00:00,0.0459
2022-05-07 18:30:38.192011+00:00,0.0377
2022-05-07 18:35:39.335271+00:00,0.0377
2022-05-07 18:40:40.618391+00:00,0.0377
2022-05-07 18:45:39.558759+00:00,0.0377
2022-05-07 18:50:45.936082+00:00,0.03085
2022-05-07 18:55:38.274696+00:00,0.03085
2022-05-07 19:00:34.920815+00:00,0.03085
2022-05-07 19:05:36.553236+00:00,0.03085
2022-05-07 19:10:29.197005+00:00,0.0219
2022-05-07 19:15:36.652996+00:00,0.0219
2022-05-07 19:20:33.634432+00:00,0.0219
2022-05-07 19:25:27.979181+00:00,0.05765
2022-05-07 19:30:39.336752+00:00,0.05765
2022-05-07 19:35:41.010323+00:00,0.05765
2022-05-07 19:40:40.184390+00:00,0.05765
2022-05-07 19:45:32.436426+00:00,0.04825
2022-05-07 19:50:36.022814+00:00,0.04825
2022-05-07 19:55:26.255312+00:00,0.04825
2022-05-07 20:00:43.411317+00:00,0.04825
2022-05-07 20:05:46.387466+00:00,0.03115
2022-05-07 20:10:39.295704+00:00,0.03115
2022-05-07 20:15:39.442218+00:00,0.03115
2022-05-07 20:20:39.847243+00:00,0.03115
2022-05-07 20:25:38.528002+00:00,0.03115
2022-05-07 20:30:40.250976+00:00,0.03115
2022-05-07 20:35:35.201963+00:00,0.0244
2022-05-07 20:40:53.208288+00:00,0.0244
2022-05-07 20:45:40.374719+00:00,0.0244
2022-05-07 20:50:41.486140+00:00,0.02595
2022-05-07 20:55:38.873544+00:00,0.02595
2022-05-07 21:00:42.069333+00:00,0.02595
2022-05-07 21:05:32.946381+00:00,0.04455
2022-05-07 21:10:38.284343+00:00,0.04455
2022-05-07 21:15:55.231393+00:00,0.04455
2022-05-07 21:20:41.708456+00:00,0.04455
2022-05-07 21:25:39.344296+00:00,0.04455
2022-05-07 21:30:38.552621+00:00,0.09125
2022-05-07 21:35:37.993970+00:00,0.09125
2022-05-07 21:40:39.294801+00:00,0.09125
2022-05-07 21:45:38.820228+00:00,0.09125
2022-05-07 21:50:38.317501+00:00,0.07905
2022-05-07 21:55:40.091847+00:00,0.07905
2022-05-07 22:00:52.475059+00:00,0.07905
2022-05-07 22:06:07.450074+00:00,0.07905
2022-05-07 22:10:57.545796+00:00,0.09905
2022-05-07 22:15:50.427041+00:00,0.09905
2022-05-07 22:22:08.227944+00:00,0.09905
2022-05-07 22:25:49.741718+00:00,0.09905
2022-05-07 22:31:07.450535+00:00,0.11835
2022-05-07 22:35:54.058839+00:00,0.11835
2022-05-07 22:41:50.426165+00:00,0.11835
2022-05-07 22:45:45.742089+00:00,0.14235
2022-05-07 22:50:56.463476+00:00,0.14235
2022-05-07 22:56:05.338399+00:00,0.14235
2022-05-07 23:02:05.909011+00:00,0.14235
